,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
773,-1523.2245258231333,522.5778365093815,136.22539352845345,-107.78321695966424,3.6823505670471084,-56.44378108561493,56.23032725222247,0.22766005232336917,-15.02402558153489,8.772183717212647,-2.166620841269037,0.5774497032236581,-0.17255032932861086,-1.1201160534052725,-0.9862104347600775,-0.8922320143747887,-0.5610414846537788,0.47379680061133644,-0.8380116111392256,0.08301466936670825,0.0625873331793982,-0.20029727929219207,0.1750787152841142,-0.14598940141833783,-0.10105666848912132,-0.1077443251384521,-0.10450314362546374,-0.018679587919413796,-0.11207003434820191,0.09534917167324083,0.14279083692808348,-0.01879964226510116,-0.006924761240766555,-0.057890102431872224,0.025252892865147415,-0.01181995981082806,0.042358687040218994,-0.007925578714450056,0.011251007600759333,0.012225713840819443,-0.021213942957927907,0.03889589316062458,0.04390645570558117,0.01452540862277749,-0.0010442873318443591,0.0006558885017749472,0.00952839648637716,0.004898585881543619,-0.0028188651694709397,4.801158436468089e-05,-0.0023438627402827586,-0.0021034150303651197,-0.0006628810450089326,LB
774,-1578.1474407003368,493.4668899582791,260.05704436178695,-258.0333175888504,18.88550502251138,-53.19443454588745,4.041977861348121,-7.895841956687005,-3.133457375631283,3.3137419014592857,-1.9960388618222111,0.9427040618915582,0.7585145176775071,-0.8191778381481715,-0.40699097422488806,0.4421248887801521,-0.20682868531732707,-0.15350015527815722,-0.17152667882054576,-0.29971749234265016,-0.04722917479076043,-0.3900099093204155,-0.06754036026760686,0.09268532807697133,0.1201053572695686,-0.1911457489976531,0.20798528781314574,-0.269229239562283,-0.13557505875709855,-0.007707762320242473,-0.11270775012499198,0.0165446920822364,-0.08737008194010183,0.0928637967092482,0.13381527900492182,-0.05467004687790359,-0.04277050174302507,0.0017545868195168169,-0.028322570737181696,0.04233511747309657,0.010067663622770088,0.009947005286056874,0.0047176037265201,0.002990162122549731,0.011070346690315232,-0.017388927858190448,0.029818662209850914,-0.029204643288585456,-0.013204218882738143,-0.007057030488821911,0.009117265350073542,0.002247009048550752,0.0023049438593111026,LB
775,-917.8450317981883,394.37633168509427,113.56701168345758,-301.96957084341096,39.504098128726305,-53.83822710508546,24.670125061403766,-1.8989184298799844,-3.611606255250417,-1.2736823472267533,5.65417540534246,-1.4144695320755598,1.7297916271861689,-0.35059560478622076,-0.6791927376872031,0.7523536686882454,-0.1482061056173893,0.07085396686831238,-0.6606357250173126,-0.3698630721048814,-0.021379187612195188,-0.2944817801767547,-0.3590553139128976,0.500407664048548,0.022149254736367047,-0.3052680223503302,0.25941711425205716,-0.38787344247647654,-0.018201558420723477,-0.0840212421187059,-0.14381297882743915,-0.026180284112772848,0.11280254190105374,0.08180406254017171,0.12369027223712463,-0.04867178066468953,-0.03737968967453398,-0.021650237615239886,0.0317380488830392,0.006862062873467106,-0.027310156662756754,-0.006944586130930422,-0.02713473251775724,-0.04105566936289611,-0.022911995787131476,0.03667567491685151,0.01809802238718288,-0.0014795925777858713,-0.0006927219724397934,-0.0038359555274667255,0.0017262063353968347,0.005129835325746191,0.0077050885028728585,LB
776,929.4193755578926,314.695925110807,135.4048997375937,-286.45403161565275,21.50744476079351,-50.248194003803064,20.385649144021585,-4.062741812202319,1.6811195477561993,-1.3372309183313005,-1.1047607675733098,12.156933768335026,11.024990400465795,-6.216239426676301,-3.2202224811463758,-1.4673431786131452,-0.33606637438568465,0.14653244976924656,-0.30969418571395596,-0.3377257611805258,0.1356756607260253,-0.5786863905300009,-0.14398216377571976,0.2662452475924121,0.3048461391862497,-0.26665568994264166,0.20267095892939813,-0.3720869254777055,-0.09533818905976142,0.12274692770265973,-0.1589856186452602,0.002132624191308277,0.0897179147246371,0.17435240066823818,0.18685139379826768,-0.08315598874594422,-0.041411309587049805,0.010293271319353866,0.01535652669022723,0.024284468852597864,0.05226067651526327,0.008854892659188306,-0.007694470896796739,-0.020801298413057463,-0.00016710586451506874,6.358769005066464e-05,-0.00948669523227241,-0.013465393599676061,-0.008863273418152733,0.011051905264320941,0.001736990378828151,0.004755635853201693,0.0010219556550502848,LB
777,-1350.4407912696854,88.4484558211008,337.23268599539205,-279.84494860211026,53.154383261682,-60.0462388449245,-3.116460360818071,-0.7580543245818007,-11.804358584362985,7.355139714444822,-8.227953075410689,0.39725548072286293,0.2002536964409162,-0.4761020055067561,-0.7033671164352077,0.020350317278526757,-0.2996109665843968,0.20264545052521699,-0.31419582546175867,-0.3023634954445165,-0.008426484851587413,-0.09182926423504954,-0.05301030797824156,-0.10702283063258002,0.04292708570912831,-0.20637434988165887,0.1823063239352521,-0.21013180505223233,-0.13799612041821174,-0.035687022072318844,-0.06157866934559135,-0.03499719859330089,-0.0029732985997511343,0.04317462546450504,0.13239062797059145,-0.029996840260902338,-0.049914204462395216,0.002679105711630186,-0.00637014776053026,0.006370724054915458,-0.012576831339373457,-0.011316366804651494,-0.007798601262679727,0.0035170539632050656,-0.018853093346810026,-0.011550772124376366,-0.01814595329138741,0.03233219472037844,0.010347904094575464,0.024538322414145306,-0.0021981428871797985,-0.004554621590569547,-0.008567948177185456,LB
778,8175.779102575042,710.4420716446374,214.89796529621012,-358.50102358803866,-42.9543061787823,-46.36978875429099,-19.252763141864655,4.782955488566083,-9.643981958306776,2.7250006506634303,-10.789546195887207,1.7900373717266544,0.1404851107796989,-2.4527730396995904,-1.6607873567968459,-0.3424538408756871,-0.23932567562106558,0.7164814822332206,-0.2219735873177497,-0.13729715809105814,0.27933296887210296,-0.20591757314093173,-0.3563730747859668,0.33129451880826855,-0.05531248812870244,-0.259107420366675,0.030457164807524584,-0.2503623780822091,-0.16803277079444456,0.10359109124334152,-0.02183667716662459,0.04302359712346857,-0.08268464387475036,0.13974753550249638,0.0061506612311610365,-0.0785882335203165,-0.024149257773165435,-0.05632538164441641,0.05169478856644811,-0.06029507641992171,0.0017789117376242434,0.0334646542711845,0.012267118183585814,0.018107462400684702,-0.007273283071685741,0.008355724915055023,0.012492395850149794,0.01682769325727101,0.0008207822053695657,0.0010466806481443452,0.010124992143001766,-0.0012606090116901007,-0.0096039257797041,LB
779,-742.3880884929697,-254.14876831327663,292.65505558873707,-271.7200072554238,10.503140583104209,-42.86274150736796,-31.587001836656935,26.843184150837356,-20.448417371415985,3.60582251054242,13.547645743560786,0.7286542302732254,0.9145747312662035,-3.7002035326429215,-1.3718515615178521,0.8323726785805282,-0.21349070204218087,-0.1162029254827301,0.37840457269243133,-0.31212724567964517,0.025953255072658617,-0.6384264567258985,0.8282626498788048,0.2896889579391712,0.09368459091151413,-0.3838770952914754,-0.08224559551888813,-0.20040891564114377,-0.07718403583741176,0.1592729418345236,-0.1470349512619603,-0.03983417939544789,-0.1565945098242109,-0.0009949346250907553,0.041241085557776155,-0.058472444700182515,-0.049393304856304644,-0.04265000879903308,0.023763024500122795,0.015953839521301583,0.05016428129116088,0.03560502323468071,-0.005261482701559594,-0.015597988538025385,0.012526006349805163,0.0033770235413998267,-0.009523602008112112,-0.01729471214542153,-0.009510353994504433,0.000899482970084735,0.009976174289542438,0.0023284710872463854,0.0017952156042157117,LB
780,468.5765423006337,-59.70589637056332,262.78378868747467,-342.6875077634183,49.93192598943571,-57.37929866045765,-12.591347791172266,-1.3652078833491892,-3.871122699775579,-3.6559674088200422,7.034076553973305,-0.4671496449319791,-0.2346222969112601,-0.24431658296715478,0.24432144061947567,2.2220443487340154,-0.12051698875412227,-0.310031939068433,0.2753503565787405,-0.2888469074133611,0.09303247657054353,-0.4996119345892969,0.46978861231850116,0.3591341360113594,0.13461667749584671,-0.362239072628396,0.017973988188035455,-0.18881154849414375,-0.03063553127228305,0.11142450988181596,-0.1998429279559239,-0.010953082344710131,0.06106448290292449,0.1479054117016916,0.04748282335608357,-0.008416617028546357,0.027663364655525047,-0.10179027109926841,0.022654879603034514,-0.047933794228524715,0.03620848127408185,0.02589479621728371,-0.007001329756391321,-0.025021436961685538,0.006153313716326788,0.014183184527122888,-0.01278959908991652,0.003131971491310747,-0.01685380274480125,-0.0127908551583673,-0.008970154216836322,0.005707828818160886,-0.0006918884848189592,LB
781,-498.3623226533604,-50.16047877013789,282.74535371322276,-317.5637692305642,-0.3027684792290047,-53.299854825847106,-7.98702977387556,-1.2886602936754323,-3.2520994950773714,-2.0840545518375237,8.31726438603985,-0.45508040809418426,-0.8332527540060086,0.03656157715891773,0.1727041077326774,1.4832427854252055,0.042109119939927414,0.09824280430877103,-0.194738597220144,-0.17870734847165726,0.10956736962352578,-0.47304266918542487,0.29661198670270106,0.2946396782502645,0.04420218502792996,-0.4280198001247627,-0.1892690613417815,-0.12917406479995114,0.05623707013008786,0.07040697257131565,-0.12452749834751904,-0.0029590828877173758,0.039257364766796525,0.09117182005231553,0.16327661638468877,-0.06270199442942913,-0.033429346973351697,-0.06568123197686895,0.04501747816335543,-0.012782383122599952,0.008463112921003626,-0.022492382443486635,-0.0021715574093129305,0.0007480625327904139,0.012574926251193306,0.006773609673775317,-0.0022511419902744353,0.010775188456171042,-0.006735594777348693,0.006425668198163649,-0.0005129098362288845,-0.005624669184122669,-0.0006130400373558703,LB
782,411.7577514116821,164.36359827512223,209.90126288820926,-316.45247928491017,11.238456347723067,-23.39786154497669,6.780875571609821,-0.4474346632493329,-2.379279825229344,-2.5887230582754115,5.113047059153566,2.426266186886116,3.4901006801349,-2.5849853461626524,-1.0330634588491485,1.4813298839151365,-0.18433827230425115,0.2847481309094318,0.189063244698862,-0.07274746973271258,0.18920043135483194,-0.3388910698809898,0.3328157067710408,0.6772748946759485,0.19078912520664987,-0.4382121428384179,0.43455484759152396,-0.38580683063011145,-0.09264723099773296,0.033407511935831205,-0.20653262594397928,-0.08516336392850515,0.12159745810222962,0.09210251348369272,0.24351788759047763,-0.07307423193764306,0.012655585172629286,-0.006903203964232701,0.0643045993092822,0.00421446179646538,0.05305058131468243,-0.03572780433227795,-0.0076591989980143846,-0.03197407304335159,-0.018252538002018977,-0.006938526053799176,-0.003970610799040849,0.00859756092865208,-0.00807544476217488,0.0009473740268856414,0.004360341185383049,0.01134575947854217,-0.004384385565442287,LB
783,-981.6265294653743,-154.1110718300015,231.7479845750767,-54.4184261770051,74.93335111416158,27.20561184181423,12.9581761120827,4.7631988007148,-14.977367602637257,9.909016340041294,-10.130184718373659,-5.401741671333431,3.349190150015998,0.5507975858560226,-2.13643756040174,0.22919832697981168,2.627014006014504,-1.698378569278586,0.3710689247335502,-0.47739022757714905,-1.910721478644332,-0.4266738123165366,2.2326416306032466,0.5094473047378412,-0.33654244541806305,-0.16388914746333516,0.13927950760391383,-0.12222907313893767,-0.18615258070148188,-0.037205009295159255,-0.025971850789267243,-0.12384297314886687,0.09477910307952378,-0.025232579664157328,-0.265182738434614,0.021579616434802513,0.0453463660779366,-0.012956306867788456,-0.054907748103981024,0.15881918093072642,-0.14263149817888834,-0.010911979617219833,-0.03819203575024597,-0.06829974134196558,-0.016022181245611975,0.01467138016843576,-0.0050842529790494475,0.014013736352179753,0.01411606697763332,0.011870235309902838,0.048913605451822745,0.001753893571171392,0.009192553634957707,LB
784,11269.27255733317,-1636.9395947644653,540.3351385673,-46.6404967368021,-9.805740522815306,-56.04419016355548,43.85009162263738,6.828747208494869,-11.645124394656035,-6.016165921141996,0.8977955520880989,-1.4986204018219587,-2.5602950101654502,-1.7717599843355767,-1.4037252390600194,-1.051147923308468,-1.059044957814127,-0.05271577439960857,-0.48877863577280595,-0.05383569598202476,0.18781923265798997,-0.1431836121089626,0.06186920707994772,-0.1490151606259941,0.00582773934374012,0.04912730523090338,0.31570723729387623,-0.03663515302921921,-0.23916480535503293,-0.013475039038686576,0.002767646655589795,0.0028912565693256054,-0.13606759987663633,0.14823236243206864,0.0917664627372751,0.40068701210357544,-0.1942486060875682,-0.04926870820694415,0.032480133607196975,-0.06262111106624003,-0.006170089556758033,0.014412048216793334,0.0028572105271620386,0.011421786171943504,0.010050829190707518,-0.053642797697238856,-0.010674661611475686,0.038738135835263886,0.007923829614551925,-0.04134103870711137,0.006681993061779937,0.0010178693394055167,-0.017080032018464645,LB
785,542.7104130811729,-1043.8021313858258,156.79940593510523,70.66238162252247,66.67733173526248,-56.22562761019131,62.25114769034109,16.949017815409714,5.389045805908237,-6.48605796818927,4.719153368468603,-2.4587718994613112,-2.749113060495125,-1.9484349806874772,-0.3738929471613149,1.3155017843821053,-0.40047411939024974,0.521787575556788,-0.33887864497289105,-0.032581230282430804,0.2036275926916419,-0.17321146370059412,0.31542601773369694,0.10136430321308326,-0.06422201761225407,-0.3083136667197105,0.06124077207208171,-0.14061361051720536,-0.04850653737025116,0.15896525227255975,0.09059285425533013,-0.042937569954964616,0.0005498972298703283,0.1344603127481086,0.006686020726779574,0.11682931730922724,-0.1260213419008343,-0.06861890465010666,-0.00352238206344169,0.0032417679176520884,0.014338797729592852,0.04210572305672602,-0.0019500080534191478,0.011193357868877011,-0.025716539684511222,-0.018077232515360937,0.007915421402059282,-0.0035890842752901012,0.009987672726958224,0.006044161373315568,0.01943088937625102,0.0016664183699469164,0.00720642272754181,LB
786,-1671.7586589637897,635.3499589064234,312.86131225648575,-348.74337891397835,27.391607214759144,-45.42704902595171,3.375474381070014,4.0031704983824135,-4.987396761302015,1.7979638443594212,1.830368694988858,-3.0453675419593935,2.816954776559534,-0.060666792011042525,-1.4472148431015168,0.26489827099256497,-0.010584217030989709,1.0877826545496059,-0.7020171635786951,-0.394395676586617,-0.02356196583459555,-0.12011328214056949,0.14375552101496797,0.13729510735473588,-0.04358277883612118,-0.502433730297587,-0.17062835502757034,-0.16447621833374312,0.04013788556471704,0.014111563953151978,-0.07226389434487071,-0.052637452138054264,-0.013961342760287149,0.2168016214215622,0.2540018679012897,-0.017812602213472868,0.04609473540893441,0.05087816291560012,0.040891165044790706,-0.011249560288130829,-0.03594995324388535,-0.005563713369353213,-0.018975233089891033,0.00516875407180297,0.01993064447796789,-0.017905315595769623,-0.006743414921440987,-0.006044909779804347,-0.0033441281973315856,-0.008769507091401715,0.01875086168839209,0.00369926695963408,0.015441815913391116,LB
787,10670.40135370835,981.6007427427539,69.47621131426358,-258.72078653773605,-18.977720388110587,-45.347223577537214,10.030998597117646,-6.051496077645634,-9.260471742293682,0.7770344976680207,-6.502225110224128,1.2009301364302287,-0.07869624650180107,-0.9485883916448531,-0.7912087191048189,-0.028479804259510497,0.19814508704978068,0.26955401156292713,0.02088317376281142,-0.20923046841538953,0.021959216981678204,-0.17268970220878027,0.5893876597123543,-0.14213539164231653,0.039992503949257,-0.2027849744230125,0.02529286894052239,-0.12278784697188239,-0.03795665399033077,0.06363672656845541,-0.012035578291836506,-0.02935922000483811,-0.02473937763412076,0.03515179322602184,0.11137590969980336,-0.026490483963955213,-0.007592099230092048,-0.03256158007715719,0.018947629613775784,0.043195022038679115,-0.000390150761824607,0.0055406602951296345,0.020024380472623594,0.010195135909053292,0.012648985680899555,-0.024947389588613186,-0.027086346444574094,0.009067821784925836,0.01893907220550084,-0.028023640994962375,-0.004752913673761498,-0.021113367123133102,0.004780977254048644,LB
